ambient_temp,humidity,body_temp,duration,hour,heat_index,temp_humidity_stress,body_temp_deviation,time_of_day,risk_label
0.17550178476041003,0.5584516263411099,0.5660079795330626,0.32903284865606997,1.0074230842686842,-0.14670449543216357,0.3297777770450131,0.5660079795330634,0.44068329366355535,2
-0.5213822550270841,-0.2341777661224804,-2.274088081144136,-0.9498290538827517,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.274088081144136,-0.87947640163125,1
-1.0816223654444814,-0.1836918175579205,-0.10337493039085473,-0.8831585281579791,-0.9919848252008842,-0.7185801097486442,-0.573792849810296,-0.1033749303908542,-0.87947640163125,0
1.0636873256660404,2.4213831283733693,1.0760140061417633,2.1473199138771433,1.2573490729523802,1.937019711882642,2.1757190645059756,1.0760140061417642,1.7608429889583606,3
1.733242579579516,2.3305084209571616,0.8210109928374141,1.6927481475718753,0.25764511821759606,3.120511927020593,2.5547721237247556,0.821010992837415,0.44068329366355535,3
-0.23443000334988084,-0.5875794060743996,-1.8979586365202197,-0.7952746533389606,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.8979586365202197,1.7608429889583606,1
0.9543721821699631,1.9215722375842268,1.1716401361308961,1.238176381266607,0.5075711069012921,1.3476693375426911,1.7152666688758273,1.171640136130897,0.44068329366355535,3
-1.0816223654444814,-0.6986484929164315,-0.007748800401724322,-0.5801106839544669,-0.7420588365171881,-0.7295722975053434,-0.8266531921607606,-0.007748800401723776,-0.87947640163125,0
-0.3027519680349288,-0.4866075089452798,-1.789582355865871,-0.13766083141733887,2.2570530276871645,-0.5596161637286861,-0.5005619415568935,-1.7895823558658708,3.081002684253166,1
1.350639577343244,1.5176846490677478,0.5022572262069764,-0.12553891764919844,0.5075711069012921,1.5993622520742914,1.6260123439916219,0.5022572262069771,0.44068329366355535,2
-0.9859716148854136,-0.7188428723422553,0.0241265762613199,-0.731634606056223,-1.4918368025682762,-0.7177345568442828,-0.8123679410565949,0.024126576261320455,-0.87947640163125,0
-1.2319306877515883,-1.1631192197103821,-0.007748800401724322,-0.8831585281579791,-1.4918368025682762,-0.7538114807637059,-1.0835597559011019,-0.007748800401723776,-0.87947640163125,0
-0.5213822550270841,-0.2341777661224804,-2.1784619511550045,-0.8225489593172767,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.1784619511550045,-0.87947640163125,1
-0.23443000334988084,-0.6380653546389594,-1.5600796438919562,-1.0164995796075245,2.0071270390034686,-0.5545428463025172,-0.5731279777509267,-1.560079643891956,1.7608429889583606,1
-1.2319306877515883,-1.1328276505716464,-0.007748800401724322,-0.8831585281579791,-0.49213284783349204,-0.7529659278593444,-1.069312497486043,-0.007748800401723776,-0.87947640163125,0
-0.9586428290113943,-0.4209757758113521,0.21537883623958295,-0.731634606056223,-1.2419108138845802,-0.705896816183222,-0.6541473872712281,0.2153788362395836,-0.87947640163125,0
0.5581047869966821,1.5631220027758512,0.5341326028700206,0.32903284865606997,0.25764511821759606,0.6007642720233843,1.2140101251449495,0.5341326028700214,0.44068329366355535,2
-0.5213822550270841,-0.2341777661224804,-2.2804631564767446,-0.977103359861068,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.2804631564767446,-0.87947640163125,1
-0.19343682453885117,0.8967074817236613,0.34288034289175756,-0.4285867618527107,-0.242206859149796,-0.29439440272730205,0.37900680395518016,0.3428803428917582,-0.87947640163125,1
0.9407077892329532,0.6897150926089654,1.0760140061417633,1.6927481475718753,1.0074230842686842,0.5215641499815257,0.7589621895402464,1.0760140061417642,0.44068329366355535,3
1.4462903279023123,1.1945745782545643,1.0122632528156772,1.238176381266607,0.7574970955849881,1.455054556396599,1.4085516897164398,1.012263252815678,0.44068329366355535,3
-1.0542935795704622,-0.5219476729404718,-0.10337493039085473,-0.8831585281579791,-0.7420588365171881,-0.7222441723342107,-0.7322318615580274,-0.1033749303908542,-0.87947640163125,0
-0.8493276855153167,-1.0318557534425266,0.15162808291349453,-0.5801106839544669,-1.4918368025682762,-0.706460518119463,-0.9415050913306885,0.1516280829134951,-0.87947640163125,0
-1.1636087230665397,-1.4407919368154616,0.21537883623958295,-0.4285867618527107,-0.49213284783349204,-0.7532477788274649,-1.2036641443400482,0.2153788362395836,-0.87947640163125,0
-0.3027519680349288,-0.5370934575098397,-1.8979586365202197,-0.18008752960583066,2.2570530276871645,-0.564689481154855,-0.5307661293968183,-1.8979586365202197,3.081002684253166,1
-1.14994433012953,-0.057476946146520796,-0.007748800401724322,-0.8831585281579791,-1.4918368025682762,-0.7261900858878975,-0.5353252520896371,-0.007748800401723776,-0.87947640163125,0
-0.5213822550270841,-0.2341777661224804,-2.242212704481093,-0.9740728814190328,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.242212704481093,-0.87947640163125,1
-0.23443000334988084,-0.5875794060743996,-1.891583561187611,-0.7922441748969254,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.891583561187611,1.7608429889583606,1
0.35313889294153666,1.4772958902161,0.4703818495439322,-0.12553891764919844,0.5075711069012921,0.33751546779884367,1.0386548685724053,0.4703818495439329,0.44068329366355535,2
-1.2046019018775689,-0.006990997581960908,0.05600195292436412,-0.5801106839544669,-0.7420588365171881,-0.7329545091227894,-0.5301962390602161,0.05600195292436468,-0.87947640163125,0
-0.16610803866483237,-0.4866075089452798,-3.300475209694145,-0.9892252736292084,0.5075711069012921,-0.5170566675424916,-0.4616194352223993,-3.3004752096941457,0.44068329366355535,1
-0.9859716148854136,-0.7087456826293432,-0.13525030705389895,-0.5801106839544669,-0.7420588365171881,-0.7174527058761622,-0.8072769207162805,-0.13525030705389843,-0.87947640163125,0
1.254988826784177,1.9922525655746102,1.2991416427830706,1.6927481475718753,0.007719129533900028,1.8747306479280137,1.9580589486129836,1.2991416427830715,0.44068329366355535,3
1.2959820055952056,0.8765131022978371,1.0760140061417633,2.601891680182412,0.25764511821759606,1.0153670461286295,1.070625716455797,1.0760140061417642,0.44068329366355535,3
1.2003312550361374,1.5328304336371157,0.5978833561961068,1.6927481475718753,-0.242206859149796,1.396711405995657,1.5538927218945937,0.5978833561961076,-0.87947640163125,2
0.2574881423824684,1.2804006908143162,0.5022572262069764,1.6927481475718753,0.25764511821759606,0.1627678675641378,0.8525476809826299,0.5022572262069771,0.44068329366355535,2
0.07985103420134275,0.8411729383026451,0.3110049662287134,-0.12553891764919844,0.007719129533900028,-0.12894788444057242,0.472791757015374,0.31100496622871404,0.44068329366355535,1
-1.1089511513185013,-0.46641312951945596,0.24725421290262492,-0.8831585281579791,-1.2419108138845802,-0.728163042664741,-0.7204826224517421,0.24725421290262556,-0.87947640163125,0
-0.9039852572633558,-1.1328276505716464,0.18350345957653874,-0.5801106839544669,-0.9919848252008842,-0.7163253020036803,-1.0050288675172976,0.18350345957653935,-0.87947640163125,0
1.227660040910157,0.7755412051687173,0.5660079795330626,0.32903284865606997,-0.242206859149796,0.8676771388334913,0.9566476491353263,0.5660079795330634,-0.87947640163125,2
0.9953653609809918,0.866415912584925,0.7253848628482814,1.6927481475718753,0.25764511821759606,0.6785551392246402,0.9206875688957179,0.7253848628482822,0.44068329366355535,2
0.39413207175256537,0.47767410863781407,0.3747557195548018,-0.4285867618527107,-0.7420588365171881,-0.024381175267869655,0.3674665246389824,0.37475571955480247,-0.87947640163125,1
1.7742357583905448,0.6998122823218775,1.2353908894569823,1.6927481475718753,1.2573490729523802,1.4474445802573455,1.1404372826895857,1.2353908894569832,1.7608429889583606,3
-0.23443000334988084,-0.4866075089452798,-3.166598627709362,-0.9952862305132787,0.5075711069012921,-0.5387591920877697,-0.4810906883896464,-3.1665986277093623,0.44068329366355535,1
0.46245403643761385,1.0885540862689886,0.4703818495439322,1.6927481475718753,-0.242206859149796,0.2704349373861662,0.8258388205405327,0.4703818495439329,-0.87947640163125,2
1.0090297539180018,1.3157408548095082,0.5341326028700206,1.6927481475718753,0.7574970955849881,0.983517886731014,1.2770969854068304,0.5341326028700214,0.44068329366355535,2
-0.5213822550270841,-0.2341777661224804,-2.2103373278180487,-0.8195184808752415,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.2103373278180487,-0.87947640163125,1
1.869886508949613,1.022922353135061,0.8528863695004584,0.7836046149613384,1.2573490729523802,1.8857228356847124,1.4732817337821913,0.8528863695004592,1.7608429889583606,3
-0.9723072219484042,-0.870300718035935,-0.13525030705389895,-0.731634606056223,-0.7420588365171881,-0.7197075136211262,-0.8855608566208909,-0.13525030705389843,-0.87947640163125,0
-0.5213822550270841,-0.2341777661224804,-2.242212704481093,-0.9528595323247869,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.242212704481093,-0.87947640163125,1
-1.0269647936964428,-0.875349312892391,0.18350345957653874,-0.731634606056223,-0.9919848252008842,-0.7267537878241386,-0.900767430435897,0.18350345957653935,-0.87947640163125,0
1.241324433847167,0.29087609894894234,0.5660079795330626,1.6927481475718753,0.007719129533900028,0.570888069402612,0.5699200667169689,0.5660079795330634,0.44068329366355535,2
-0.5213822550270841,-0.2341777661224804,-2.172086875822396,-1.0074081442814191,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.172086875822396,-0.87947640163125,1
-1.1226155442555106,-1.0570987277248065,-0.07149955372781276,-0.731634606056223,-1.4918368025682762,-0.7411281871982837,-1.0111266941189427,-0.07149955372781223,-0.87947640163125,0
-1.1909375089405592,-1.1176818660022785,-0.007748800401724322,-0.4285867618527107,-0.49213284783349204,-0.7490200143056575,-1.0540679309819303,-0.007748800401723776,-0.87947640163125,0
0.5444403940596723,-0.8904950974617589,-0.833321055974559,-0.7467869982663986,0.5075711069012921,-0.32455245631619484,-0.547862839494889,-0.8333210559745586,0.44068329366355535,1
-0.23443000334988084,-0.5875794060743996,-1.6047051712202176,-0.983164316745138,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.6047051712202176,1.7608429889583606,1
0.585433572870701,1.098651275981901,0.5341326028700206,1.6927481475718753,-0.242206859149796,0.3916308536779784,0.8948335439585245,0.5341326028700214,-0.87947640163125,2
0.5444403940596723,-0.840009148897199,-0.8779465833028182,-0.7498174767084338,0.5075711069012921,-0.31384211952761604,-0.5117697848434065,-0.8779465833028179,0.44068329366355535,1
-0.9449784360743845,-0.6330167597825034,0.18350345957653874,-0.4285867618527107,-0.7420588365171881,-0.7098427297369089,-0.7582378572516482,0.18350345957653935,-0.87947640163125,0
-1.2319306877515883,-1.30447987569115,-0.13525030705389895,-0.731634606056223,-0.9919848252008842,-0.7569118414130312,-1.1500469618380433,-0.13525030705389843,-0.87947640163125,0
-0.6443617914601713,-0.33514966325160017,-0.46356668668325013,-0.9740728814190328,-0.9919848252008842,-0.6396618386749061,-0.514429273080884,-0.4635666866832497,-0.87947640163125,1
0.4897828223116336,-0.22912917126602433,0.3747557195548018,0.32903284865606997,0.25764511821759606,-0.1870091838733941,-0.09255845323871466,0.37475571955480247,0.44068329366355535,1
1.11834489741408,0.9976793788527811,0.5660079795330626,1.6927481475718753,1.0074230842686842,0.8967077885499022,1.082859362348195,0.5660079795330634,0.44068329366355535,2
-0.3027519680349288,-0.4866075089452798,-1.8788334105223938,-0.10735604699698766,2.2570530276871645,-0.5596161637286861,-0.5005619415568935,-1.8788334105223938,3.081002684253166,1
1.10468050447707,0.1798070121069108,0.5660079795330626,0.32903284865606997,-0.242206859149796,0.390221598837376,0.42837830344949746,0.5660079795330634,-0.87947640163125,2
-0.23443000334988084,-0.5875794060743996,-1.6047051712202176,-0.8346708730854171,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.6047051712202176,1.7608429889583606,1
-1.0133004007594328,-0.809717579758463,0.05600195292436412,-0.731634606056223,-0.7420588365171881,-0.7233715762066926,-0.8647598593349046,0.05600195292436468,-0.87947640163125,0
-0.5213822550270841,-0.2341777661224804,-2.191212101820223,-0.8043660886650659,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.191212101820223,-0.87947640163125,1
-0.9039852572633558,-1.5064236699493894,0.21537883623958295,-0.731634606056223,-0.9919848252008842,-0.7233715762066926,-1.1976138085997865,0.2153788362395836,-0.87947640163125,0
0.5444403940596723,0.8411729383026451,0.3747557195548018,0.32903284865606997,0.007719129533900028,0.23492171540298412,0.6901289350509588,0.37475571955480247,0.44068329366355535,1
0.4897828223116336,0.6139861697621255,0.40663109621784377,-0.5801106839544669,0.25764511821759606,0.09625103908770145,0.5038507803602028,0.40663109621784443,0.44068329366355535,1
-1.0952867583814914,-1.0621473225812623,-0.10337493039085473,-0.8831585281579791,-1.4918368025682762,-0.7383096775170788,-1.0079543045785229,-0.1033749303908542,-0.87947640163125,0
0.2711525353194783,1.1137970605512686,0.6616341095221953,0.7836046149613384,0.7574970955849881,0.11062543846184675,0.7469280052656604,0.661634109522196,0.44068329366355535,2
-0.5623754338381134,0.4978684880636379,0.3747557195548018,-0.12553891764919844,-0.49213284783349204,-0.5435506585458179,-0.02076176899909501,0.37475571955480247,-0.87947640163125,1
-0.09778607397978388,-0.28466371468704027,0.3747557195548018,-0.12553891764919844,0.007719129533900028,-0.46604164231268225,-0.3156325273294298,0.37475571955480247,0.44068329366355535,1
-0.5213822550270841,-0.2341777661224804,-2.235837629148483,-0.928615704788506,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.235837629148483,-0.87947640163125,1
0.5444403940596723,-0.8904950974617589,-0.8524462819723837,-0.7437565198243634,0.5075711069012921,-0.32455245631619484,-0.547862839494889,-0.8524462819723834,0.44068329366355535,1
1.3233107914692253,0.9320476457188527,0.6935094861852394,-0.12553891764919844,-0.242206859149796,1.088648297839958,1.1292009448862426,0.6935094861852402,-0.87947640163125,2
0.40779646468957526,-0.0877685152852568,0.5660079795330626,0.7836046149613384,-0.242206859149796,-0.19180065033144253,-0.020429332969410068,0.5660079795330634,-0.87947640163125,2
1.500947899650351,2.0225441347133466,1.2991416427830706,1.238176381266607,0.007719129533900028,2.325410345952682,2.1377453717437054,1.2991416427830715,0.44068329366355535,3
-0.23443000334988084,-0.5875794060743996,-1.700331301209348,-0.9134633125783304,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.700331301209348,1.7608429889583606,1
-1.1089511513185013,0.2656331246666624,-0.07149955372781276,-0.4285867618527107,-0.9919848252008842,-0.7140704942587163,-0.3637787626000519,-0.07149955372781223,-0.87947640163125,0
1.6785850078314766,0.866415912584925,1.3310170194461148,1.238176381266607,0.007719129533900028,1.4753478261012747,1.2426756090760478,1.3310170194461157,0.44068329366355535,3
1.4326259349653025,1.6287537359097797,1.1078893828048075,2.1473199138771433,0.25764511821759606,1.823151920761963,1.7649896007443826,1.1078893828048084,0.44068329366355535,3
0.968036575106973,2.3456542055265293,1.0122632528156772,1.238176381266607,0.25764511821759606,1.70702932189632,2.0516064473662596,1.012263252815678,0.44068329366355535,3
1.7469069725165252,0.7351524463170696,1.203515512793938,1.238176381266607,0.25764511821759606,1.4449079215442615,1.1593006528311236,1.203515512793939,0.44068329366355535,3
-1.1089511513185013,-0.9106894768875827,-0.03962417706476854,-0.4285867618527107,-0.49213284783349204,-0.7366185717083558,-0.936964964982423,-0.03962417706476801,-0.87947640163125,0
-1.1772731160035497,-0.7238914671987114,0.08787732958740607,-0.4285867618527107,-0.49213284783349204,-0.7402826342939222,-0.8631831627369717,0.08787732958740666,-0.87947640163125,0
-0.9859716148854136,-1.269139711695958,0.18350345957653874,-0.5801106839544669,-0.9919848252008842,-0.7295722975053434,-1.0898285496037279,0.18350345957653935,-0.87947640163125,0
-0.23443000334988084,-0.5875794060743996,-1.5345793425615206,-0.8467927868535576,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.5345793425615204,1.7608429889583606,1
-1.1089511513185013,0.003106192130951212,0.15162808291349453,-0.4285867618527107,-0.49213284783349204,-0.7191438116848852,-0.49170014682272684,0.1516280829134951,-0.87947640163125,0
-0.9996360078224236,-0.7743774157632713,0.21537883623958295,-0.4285867618527107,-1.2419108138845802,-0.7208349174936082,-0.8437214077420013,0.2153788362395836,-0.87947640163125,0
-0.26175878922389967,-0.4866075089452798,-1.910708787185437,-0.03765504283017992,2.2570530276871645,-0.5472147211313844,-0.48887918965654514,-1.910708787185437,3.081002684253166,1
2.020194831256719,2.456723292368561,1.2991416427830706,0.7836046149613384,0.25764511821759606,3.909694637757974,2.863728671541444,1.2991416427830715,0.44068329366355535,3
1.2823176126581957,1.0431167325608846,0.5341326028700206,-0.12553891764919844,0.5075711069012921,1.1224704140144168,1.2001997826546187,0.5341326028700214,0.44068329366355535,2
-0.6853549702712004,0.4524311343555341,0.438506472880888,-0.5801106839544669,0.007719129533900028,-0.5934382799031452,-0.0972695466879606,0.4385064728808887,0.44068329366355535,1
-1.0269647936964428,-1.1984593837055744,-0.007748800401724322,-0.8831585281579791,-0.9919848252008842,-0.7332363600909098,-1.061856432248829,-0.007748800401723776,-0.87947640163125,0
1.1593380762251086,0.6796179028960533,1.394767772772201,2.1473199138771433,0.5075711069012921,0.7321068231675341,0.8486059394877964,1.394767772772202,0.44068329366355535,3
1.4736191137763313,2.305265446674882,1.1078893828048075,0.7836046149613384,1.0074230842686842,2.5759758566118,2.3588058333117585,1.1078893828048084,0.44068329366355535,3
-1.2182662948145784,-1.309528470547606,0.0241265762613199,-0.5801106839544669,-0.49213284783349204,-0.7557844375405492,-1.1500754563548734,0.024126576261320455,-0.87947640163125,0
-0.23443000334988084,-0.5875794060743996,-1.910708787185437,-0.7770917826867498,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.910708787185437,1.7608429889583606,1
0.35313889294153666,0.20504998638919075,0.4703818495439322,0.7836046149613384,0.7574970955849881,-0.13881266832478975,0.1626194431472664,0.4703818495439329,0.44068329366355535,2
0.9133790033589344,0.9068046714365727,0.4703818495439322,0.32903284865606997,0.5075711069012921,0.6176753301106138,0.9129750530070327,0.4703818495439329,0.44068329366355535,2
0.7357418951778077,0.7200066617477017,0.6297587328591511,0.32903284865606997,0.25764511821759606,0.3476621026511814,0.6898059971935506,0.6297587328591518,0.44068329366355535,2
-1.14994433012953,0.13436965839880663,0.1197527062504503,-0.8831585281579791,-0.7420588365171881,-0.7233715762066926,-0.44292703218184215,0.11975270625045088,-0.87947640163125,0
-0.23443000334988084,-0.5875794060743996,-1.5664547192245648,-0.9104328341362952,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.5664547192245646,1.7608429889583606,1
0.8723858245479047,1.9518638067229626,0.8528863695004584,0.7836046149613384,0.007719129533900028,1.2507126045092416,1.6877409656179332,0.8528863695004592,0.44068329366355535,3
1.241324433847167,1.3409838290917881,0.4703818495439322,0.32903284865606997,1.0074230842686842,1.300036523930328,1.4214122149791,0.4703818495439329,0.44068329366355535,2
-0.9586428290113943,-0.9914669945908786,-0.03962417706476854,-0.4285867618527107,-1.4918368025682762,-0.7205530665254877,-0.9439366234335252,-0.03962417706476801,-0.87947640163125,0
0.36680328587854655,0.1798070121069108,0.6935094861852394,1.6927481475718753,1.0074230842686842,-0.13796711542042822,0.15038579725486934,0.6935094861852402,0.44068329366355535,2
-0.5213822550270841,-0.2341777661224804,-2.1975871771528315,-1.0074081442814191,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.1975871771528315,-0.87947640163125,1
-0.8903208643263458,-0.7693288209068152,0.1197527062504503,-0.4285867618527107,-0.9919848252008842,-0.705333114246981,-0.8142865718564897,0.11975270625045088,-0.87947640163125,0
0.12084421301237146,0.6998122823218775,0.21537883623958295,-0.12553891764919844,0.5075711069012921,-0.14191302897411515,0.39915242735407297,0.2153788362395836,0.44068329366355535,1
0.571769179933692,1.2804006908143162,0.6297587328591511,0.32903284865606997,0.7574970955849881,0.46801246603863184,1.0185757323794493,0.6297587328591518,0.44068329366355535,2
0.46245403643761385,-0.840009148897199,-2.1338364238267444,-0.7376955629402931,0.5075711069012921,-0.34597312989335227,-0.5311460562878867,-2.1338364238267444,0.44068329366355535,1
0.2164949635714397,-0.5875794060743996,-2.5099658684506605,-0.9407376185566464,0.5075711069012921,-0.39445149641007704,-0.4202074040959616,-2.509965868450661,0.44068329366355535,1
0.17550178476041003,0.6846664977525097,0.5341326028700206,1.6927481475718753,0.7574970955849881,-0.10921831667213804,0.41359914738694276,0.5341326028700214,0.44068329366355535,2
-0.1251148598538027,0.38679940122160605,0.27912958956566913,-0.5801106839544669,-0.49213284783349204,-0.3626023370124614,0.09395715575895913,0.2791295895656698,-0.87947640163125,1
1.9518728665716705,1.1137970605512686,1.2672662661200265,2.1473199138771433,0.25764511821759606,2.1019025282331305,1.5962640684209788,1.2672662661200274,0.44068329366355535,3
-0.3027519680349288,-0.5370934575098397,-1.9298340131832639,-1.02559101493363,0.25764511821759606,-0.564689481154855,-0.5307661293968183,-1.9298340131832639,0.44068329366355535,1
-0.5213822550270841,-0.2341777661224804,-2.2995883824745715,-0.8498232652955927,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.299588382474572,-0.87947640163125,1
-1.1089511513185013,-0.19883760212728832,0.05600195292436412,-0.8831585281579791,-1.4918368025682762,-0.7228078742704516,-0.5901012116094001,0.05600195292436468,-0.87947640163125,0
-1.0816223654444814,-0.8854465026053029,0.05600195292436412,-0.8831585281579791,-1.4918368025682762,-0.7332363600909098,-0.9183770418369095,0.05600195292436468,-0.87947640163125,0
1.5965986502094192,0.8613673177284693,1.0122632528156772,1.238176381266607,1.0074230842686842,1.3665533524067643,1.1996963795239541,1.012263252815678,0.44068329366355535,3
-0.5213822550270841,-0.2341777661224804,-2.261337930478919,-0.9710424029769976,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.261337930478919,-0.87947640163125,1
0.8587214316108949,1.416712751938628,0.7572602395113257,0.32903284865606997,0.25764511821759606,0.8673952878653707,1.2735161744585117,0.7572602395113265,0.44068329366355535,2
-1.1226155442555106,-1.1479734351410145,0.1197527062504503,-0.8831585281579791,-0.7420588365171881,-0.7428192930070066,-1.0552362061719651,0.11975270625045088,-0.87947640163125,0
1.9382084736346616,2.148759006124746,1.3628923961091568,2.601891680182412,0.7574970955849881,3.3118887343744077,2.527873299837125,1.3628923961091577,0.44068329366355535,3
0.9953653609809918,1.2652549062449483,1.4266431494352452,2.1473199138771433,1.0074230842686842,0.9327847124693253,1.2305844357678013,1.4266431494352463,0.44068329366355535,3
-0.23443000334988084,-0.5875794060743996,-1.9170838625180455,-0.7104212569619771,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.9170838625180455,1.7608429889583606,1
-0.029464109294735398,-0.5370934575098397,-3.319600435691972,-0.9710424029769976,0.5075711069012921,-0.47731568103750194,-0.45478075118317113,-3.3196004356919726,0.44068329366355535,1
0.968036575106973,0.2858275040924863,0.4703818495439322,1.6927481475718753,0.007719129533900028,0.33244215037267477,0.4588769346299999,0.4703818495439329,0.44068329366355535,2
-0.23443000334988084,-0.5875794060743996,-1.5600796438919562,-0.755878433592504,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.560079643891956,1.7608429889583606,1
-0.9176496502003652,-1.2287509528443101,-0.13525030705389895,-0.4285867618527107,-0.9919848252008842,-0.7202712155573672,-1.0569743716986022,-0.13525030705389843,-0.87947640163125,0
-0.5350466479640936,-0.2341777661224804,-1.942584163848481,-1.02559101493363,-0.49213284783349204,-0.6041486166917239,-0.4238167095611097,-1.942584163848481,-0.87947640163125,1
0.571769179933692,1.1743801988287408,0.4703818495439322,-0.12553891764919844,0.5075711069012921,0.4150244840319793,0.9423813943757146,0.4703818495439329,0.44068329366355535,2
0.7767350739888375,1.2652549062449483,0.6297587328591511,1.6927481475718753,0.5075711069012921,0.679964394065243,1.1155425731523398,0.6297587328591518,0.44068329366355535,2
0.8177282527998662,0.8512701280155571,0.8210109928374141,1.238176381266607,0.7574970955849881,0.4911242454245125,0.8255728717167848,0.821010992837415,0.44068329366355535,3
-0.4120671115310065,-0.49165610380173586,0.3747557195548018,-0.5801106839544669,0.5075711069012921,-0.5914653231263018,-0.534660380030268,0.37475571955480247,0.44068329366355535,1
-0.5213822550270841,-0.2341777661224804,-2.242212704481093,-0.9680119245349625,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.242212704481093,-0.87947640163125,1
0.968036575106973,-0.9409810460263188,-0.5145672893441213,-0.9013413988101899,0.5075711069012921,-0.15882408706134477,-0.48973402516144876,-0.5145672893441209,0.44068329366355535,1
-0.6990193632082103,-0.33514966325160017,-0.43806638535281567,-1.028621493375665,-0.9919848252008842,-0.6523451322403283,-0.5311460562878867,-0.4380663853528152,-0.87947640163125,1
2.156838760626816,1.845843314737387,1.4266431494352452,1.238176381266607,1.2573490729523802,3.351066018943156,2.3857046571993896,1.4266431494352463,1.7608429889583606,3
-1.067957972507472,-0.9460296408827749,0.1197527062504503,-0.4285867618527107,-1.4918368025682762,-0.7329545091227894,-0.9450954004512834,0.11975270625045088,-0.87947640163125,0
0.42146085762658514,0.7856383948816295,0.6297587328591511,0.32903284865606997,-0.242206859149796,0.10921618362124416,0.5938364645097141,0.6297587328591518,-0.87947640163125,2
1.6649206148944677,1.9973011604310666,0.9166371228265445,0.7836046149613384,0.25764511821759606,2.5951417224439934,2.219182700844183,0.9166371228265453,0.44068329366355535,3
0.968036575106973,0.8765131022978371,1.394767772772201,1.6927481475718753,1.0074230842686842,0.6562889127431215,0.9156155448999569,1.394767772772202,0.44068329366355535,3
0.39413207175256537,0.45747972921199015,0.7572602395113257,0.32903284865606997,0.007719129533900028,-0.031145598502761346,0.3534472223585644,0.7572602395113265,0.44068329366355535,2
-0.23443000334988084,-0.5875794060743996,-1.6684559245463049,-0.7286041276141878,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.6684559245463049,1.7608429889583606,1
-1.1636087230665397,-0.30485809411286413,0.08787732958740607,-0.5801106839544669,-0.7420588365171881,-0.7318271052503074,-0.6587065099640469,0.08787732958740666,-0.87947640163125,0
-1.0406291866334527,-0.16349743813209663,-0.10337493039085473,-0.5801106839544669,-1.2419108138845802,-0.7118156865137524,-0.5503703569759395,-0.1033749303908542,-0.87947640163125,0
1.241324433847167,1.1491372245464608,0.6297587328591511,0.32903284865606997,0.5075711069012921,1.1517829146989484,1.2658511494312108,0.6297587328591518,0.44068329366355535,2
0.571769179933692,0.9673878097140447,0.5341326028700206,0.7836046149613384,0.5075711069012921,0.3163766451898067,0.7936210201779464,0.5341326028700214,0.44068329366355535,2
0.5034472152486436,0.6291319543314937,0.5341326028700206,0.7836046149613384,1.0074230842686842,0.11288024620681064,0.5205580653949283,0.5341326028700214,0.44068329366355535,2
-1.1089511513185013,-1.3448686345427978,-0.03962417706476854,-0.731634606056223,-0.9919848252008842,-0.7453559517200911,-1.1485272542737706,-0.03962417706476801,-0.87947640163125,0
-1.1636087230665397,-0.10291429985462462,-0.13525030705389895,-0.8831585281579791,-1.4918368025682762,-0.7287267446009819,-0.5618251527416468,-0.13525030705389843,-0.87947640163125,0
0.14817299888639124,0.2757303143795745,0.5978833561961068,-0.12553891764919844,0.007719129533900028,-0.23999716588004688,0.13136095818462723,0.5978833561961076,0.44068329366355535,2
1.350639577343244,0.8916588868672048,0.6616341095221953,1.6927481475718753,0.25764511821759606,1.0906212546168013,1.1089698379368589,0.661634109522196,0.44068329366355535,2
-0.5213822550270841,-0.2341777661224804,-2.242212704481093,-0.8134575239911712,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.242212704481093,-0.87947640163125,1
0.8723858245479047,-1.1429248402845582,-2.3697142111332674,-0.78315273957082,0.5075711069012921,-0.2540897142860715,-0.6645003950528374,-2.369714211133268,0.44068329366355535,1
-1.2046019018775689,-0.32505247353868805,0.05600195292436412,-0.731634606056223,-0.49213284783349204,-0.7369004226764763,-0.6809892221251989,0.05600195292436468,-0.87947640163125,0
